satisfaction,performance,years_at_company,overtime,distance_from_home,num_projects,monthly_income,attrition
2.2851182840306072,1.911682096456001,4.333893733878085,-3.8979103003819233,0.7557401822288734,-2.8390340656043715,3.0804957662580272,0
-0.49223927688076874,-0.04647247824447941,2.6556698909465015,-0.3809033534039149,1.048682428856607,-3.089392209399706,1.8709051226443867,1
1.4762785343857625,1.1899133550524785,-1.0525965995948383,-3.354667706190204,2.3638261850262543,1.8406769129967984,1.2005209891127955,1
2.2502746073334814,-1.4119510343291872,0.6304708293821181,-0.17936407363374432,2.028273216937774,-2.7349781370579214,-1.937402617231844,1
0.6680485577345576,0.5724760476796642,3.7003817890123862,-2.8682174811941574,1.2305098578568066,-1.1062894235786884,0.4543862983826513,0
1.5671169254988755,1.4357666383176995,3.1317595257939166,-3.1478527331392745,0.7194551825673037,-1.5629825651999019,2.0682290633285207,0
0.7949913347924709,0.8561076679957853,-3.637073153426575,-1.0502007894192906,1.6528090712591226,1.7917659400441177,1.849521798938356,1
3.4379877355797013,1.6729037543815535,-0.3098717282366974,-2.4586595783381213,-0.8752948671040957,0.8186613244945122,0.37117699908878576,1
-3.1959362406230136,-1.2124113384403912,-0.8582733347621132,4.824740048269952,-2.659101809211143,-0.9269410679968679,-0.10779631604840567,0
1.3838064018758724,0.9322022608692501,2.5612055870191464,-3.287470335417107,2.0504254678892875,-1.391551395822419,1.6618846588116456,0
0.001837008432294951,-0.4317656298805033,1.9737467004195781,-0.24741695396510535,1.2205098096334466,-2.6210948782348673,0.7107561427995825,1
-1.1687984878053712,0.33385505142598965,1.79350110930696,0.48044577004611444,-1.1546817636076778,-0.9799721055782498,1.1444371177398798,0
0.5292148265487031,1.3274074810818377,5.193432168046186,-3.575678777910486,0.34544382024165654,-1.1860149582609794,1.284086514271103,0
-0.04401391219160811,-0.18880837643944828,0.20391296288118188,-1.7108016316066146,2.977272835424909,-0.19668680818123474,0.6278056760946322,0
-0.9315040527599169,-1.4901712371175122,-0.22579085001296417,0.5962245341535002,1.9740642340306724,-0.2671199921573598,-1.5468770983968623,1
-1.5398611387398513,-1.0844100008611672,0.9423412220838339,1.0709818638398907,0.3526221802041841,-0.525019720319454,-1.079243089751793,1
1.1471429229342507,0.8992241073483987,4.359141666906452,-2.9732412707666565,1.1637749901812058,-2.5878168723348827,1.670263382543669,0
-2.6912623097613304,-2.02347007270727,0.8427429762482443,2.462344148253959,-0.3108653995641619,0.21476454978268888,-2.9885605310119847,0
2.1017084393417296,1.0478764179841387,-0.04341013428397278,-1.6551810971315994,-0.021385973610001052,-0.10244248094050801,0.8470160456296044,0
1.2854974294035073,-1.4756506290259135,0.5096411776319016,0.13961068483146627,2.2030799892029274,-2.536415267792721,-1.4717800022378662,1
1.7273235234725122,1.8617872429780453,2.529948582154054,-4.562488119276835,1.666098177073251,0.04946579036009857,2.126855594161035,0
0.8632314480796952,-1.8100441478031752,1.1534828922129359,1.3709547009136358,0.3509331757571812,-2.3945490856310334,-2.827480202003162,1
1.4886431059407794,0.8081325594771639,-1.7718579834966885,0.33851014026888937,-1.641027419197151,0.6550020891163761,0.38412792352203295,1
1.3020999447055484,0.8302389666556456,0.7321720916062213,-2.0698541552354333,1.215738429342081,-0.6374341900443099,1.4134974039093957,0
-1.1425756475784308,-0.5878455161429652,1.4742856855175677,-0.5833761626622481,2.048161504575138,-1.0857677978480997,0.4227169329944871,0
1.6075031887927662,1.0099773327964208,0.3935418178851181,-1.707651021812715,0.46879151533910324,-0.6382782221513594,1.4894562279683952,0
1.4163558592743875,0.3892251914377947,-1.2187916620234103,-0.42568112529231866,-0.1994253862681694,0.5590866754529116,-0.14169350772731626,1
2.2043372607407763,1.9050518972321904,3.177256862457496,-4.429854153694986,0.9954514270730814,-0.5625719272623946,1.898796035926594,0
-0.4044854251057759,-0.8178317627358632,1.1998014038741245,0.17085843748997345,1.2157380456260327,-1.582680630273554,-0.306486013408786,1
-0.22351536828895702,0.16690032607410998,-0.006466955827991949,-0.4247288543760601,1.0152554048523617,-0.5775572102773215,1.2614611190682672,0
-0.06685045369058218,-1.0742959435592312,0.9340686727529653,1.1533927746507737,-0.1734858124638976,-1.3785972118734682,-1.5427196133330963,1
-1.7652254238685927,-0.11777190386782305,-0.58062852441165,3.4718435438445905,-2.903555251087446,-1.2100329688704639,1.2264894061322855,0
-0.5350102479370731,0.148355367704913,0.1248973798364208,-2.023212227356638,1.8312271753168354,2.096627950905816,-0.451476725689852,1
0.806154323118297,-1.1402909803441326,-0.040143639321958746,0.2006494801625871,1.4258825415809289,-1.1031430004724303,-1.5854191100490518,1
-1.46273719136286,-1.5250215026792655,0.660534562360438,0.2244773156394568,2.5257917265306298,-0.6397901349099173,-1.166170665945223,1
3.122581362945112,2.411705244466308,0.5487845228421996,-3.7758307184073288,0.4710470362544765,-0.15368999052013765,2.9314109130779924,0
-0.008299773662184817,-0.549531469786007,1.02918404911355,-0.6155996445416579,2.290080866168834,-2.0137109693528927,0.7201018511424271,0
-0.7520882786262699,-0.9783975463232674,0.8864523103814675,-1.011464809902633,3.64604720156627,-1.3789702186984172,0.3159321406645239,1
-0.6900498551018106,-1.096924430512293,0.6086332131764283,0.04665376889479892,2.3775941587658105,-1.502149964208118,-0.15263080026894582,0
0.9818836545889608,0.7541377648059256,1.8157561408554506,-1.9935800423663057,1.0684380328549377,-1.3804008860009285,1.5582276557527646,0
-2.268842397471766,-0.3209151866532865,-0.33743046271932586,5.048210850927219,-4.69268332519237,-1.6627077338683425,0.8442214183335681,0
-2.146837319643275,-0.7495808025862172,1.8476242464188763,2.232398829457057,-2.0370258851148333,-0.8221560501382412,-0.8579095434756241,1
1.6665681109951447,0.8576619514985733,2.576773581300414,-1.1451023395418356,-2.9291523214346133,0.7108397090075561,-1.8637251358749438,1
-0.8245125174368749,-0.9918445133929432,0.6576743546400595,1.5884646916830374,-0.7633571034326092,-0.6419616796251169,-1.504950117845754,1
-0.004653145013545634,-1.939540240510789,-0.06611408413039999,0.5923942524202412,2.053113229894632,-0.6003532301554637,-2.881387589988698,1
0.19688046530215098,0.4951535913879579,-0.8815558317565584,-0.04334860185957761,-0.5117609676430686,0.7199382343067828,0.5364631917928007,1
0.35865373254445454,0.03069683907091529,2.9433372502587334,-2.0410601417602328,1.3880376474664122,-1.0589799816691272,-0.13542434631680478,0
2.0694822158759494,0.7552919662829823,-1.0932586679744367,-1.172245615981256,0.17064042473485574,0.2842374359421893,0.45353300789306705,0
-0.5884669663574997,0.12741282432978746,-0.9219117256971703,-1.9273333915012756,3.340696780674353,0.9840865091317549,1.3042674132508059,1
-0.8457125601694155,0.7643250709503396,-0.37384957777091565,1.9606448711421376,-2.4680669719756856,-1.1399897414254068,2.4287653388906216,0
1.8034140201302715,0.8872691002955517,-0.7832476628825161,-2.177404728016411,1.369861334641885,0.5194606924357857,0.9651681290379521,1
-1.9697387663695234,-0.946239465408152,0.7255474838934506,-0.3267207348066768,2.4529318884112454,0.05701417141656617,-0.21958941471428484,1
0.8638481233491053,1.818040809415126,4.321412429526616,-3.3961279598097076,-0.11088520853854167,-1.1910328433862976,2.296216921992178,0
-1.0207417045686853,0.3420310992057333,1.5063312752344384,0.5654348067056233,-1.1525987898417098,-1.0091533778839132,1.2033940064389237,0
1.5164382180957738,0.6282595946571595,0.6130598434004759,0.00631583032090221,-1.9280206225247385,-0.5666246969605961,-0.12570909708218458,1
-1.0807570248059786,-1.8457158482934113,1.4442317800873967,2.646255059192692,-1.1332097974517419,-1.5827726042003514,-2.8050800196978556,1
0.08468135867475035,-0.6824938655053902,0.012842012060168106,0.49515283671951227,1.1097894302670228,-1.54906695310251,0.07437465737573512,0
2.4171644264222545,0.9779727814562451,-1.4849552761670832,-0.6448930924532852,-0.9040012728146958,0.31548005152104985,0.48556813070314964,1
2.5155469366720187,1.4323333763078094,-0.20464305384342185,-3.263458543266048,1.7004494128919214,0.17380159901962644,1.747626996677802,0
0.01547757867170052,0.25297240904231943,2.1442660425094995,-1.8397043068657775,1.719527687524793,-1.17778162098569,1.0788072863435851,0
2.99713922374546,2.1929052864338163,3.9691923446871424,-4.249989250956073,0.29311477761971616,-2.1618689860712488,2.663935130872477,0
-2.467733035603996,-1.043360646275355,0.6534663511672842,0.4227812373665727,1.4659755551605944,0.4995655295145387,-0.7056676022822097,1
-1.6511017942018684,-1.0403611190482813,0.18413972935857625,3.4293667843518754,-2.1444405696956905,-1.4544823778499945,-0.6491199998221435,0
2.561454200686138,0.17161297964869393,1.1837495248203962,-1.6064387719589888,2.0668462001728782,-3.4100265253860895,1.4400080340468984,1
-0.395472479730248,-0.3921290246593584,1.421996889321722,-0.9772162294267244,2.084958560039023,-1.2591578541497976,0.4935386733376007,0
2.209871992726966,1.46255227622811,2.2492285744912506,-1.8660851829725105,-1.8346472110304348,-0.4922665019658077,0.4323521164590911,1
0.2683916727382266,0.12716774217667964,0.3910927928526384,-0.7225277200868149,1.062626759569972,-0.8113119003711117,0.8817259190586549,0
-3.4194924869180348,-1.3125576797318914,-2.183688469060749,4.038832689421555,-0.6519105756905854,-0.1070015319378047,0.36229358476691786,0
1.561042285835342,0.6281921480538257,-1.2746435431542378,-0.3537528579698245,-0.29105313188238213,0.003390468717060058,0.6828492387127212,0
2.119464889100985,1.9647575137239188,1.7325472780153577,-4.1962476253578,0.7387215933482258,0.879916496303379,1.4715499598466586,1
0.8617693136618341,1.1163292996125567,0.1440862574174444,-1.7143341762035649,-0.15700229489103723,1.0757178807841634,0.785598292765856,1
0.2619418988341855,-1.325058404468987,1.3148156837115765,-0.0759304943032447,2.225056985445841,-2.2884072829637305,-0.9899864277419343,1
0.03892190111951066,-0.6465525036582532,-0.3675676765840443,0.011713591447256875,1.4998960154856578,-0.593975081682793,-0.2870160166476159,0
1.2402036551367004,0.569634873308315,-2.02136548806978,-0.031398773713125834,-0.1496296239052124,0.32551286148680636,0.8774501147715319,0
-1.3077735772970525,-1.5708668219879403,0.7399975974224109,0.41572529145526715,2.2095878814590417,-0.7762038105850027,-1.3893401366108524,1
-2.06771628332364,-1.6140726467896127,-0.20863199214101846,0.282139848976968,2.77601025920273,0.6008268914919634,-1.4748022927613151,1
1.5267121438940063,-1.98764085339978,-0.009509166987091477,-0.056257479986680556,2.8924799042029803,-1.7628061163588957,-2.868964074544044,1
1.7925056910100936,0.7762201434774803,-0.21271432279361724,-0.6961858099603677,-0.21912774701591853,-1.0189780080440272,1.2147899104999498,0
1.1517986437368029,1.0668529089577117,-2.1462469610004637,-1.7630938880858533,1.5290039150918373,1.1757956420637001,1.8736783556778747,1
1.1129459094025833,0.6953660679714113,1.2427094461282182,-2.560067362123032,1.6565246311017712,-0.2933342384367711,0.9197186803541552,0
2.0951292667468486,1.670661633407279,7.670795508017884,-3.5913261779311174,-2.0179103495840227,-2.7052575496266003,0.37540582578525505,1
3.0652289080457735,1.3793478496181193,-2.173760759853493,-1.1563148174476277,-0.7520413303842313,0.678048419282371,0.9287343202821978,1
0.5704193114579975,0.6256480502760886,1.4424592280540673,-2.120960558437179,1.0926852210869287,-0.06493760142484573,0.7058383560755737,0
-0.4257453917156364,0.4493528668349485,-2.0506850405495225,-0.7129206331465845,1.737808370094561,1.028118251295779,1.7961391095419765,1
0.8301072652703889,0.6595061098406853,3.217987675868833,-2.603455966336643,1.7354461798436134,-2.210207689957941,1.7394612245682914,0
-0.03889044079927606,-0.35705964930271045,0.5303288019155589,-0.7866519499678104,1.791090166756307,-0.6690476209409557,0.14321817013896598,0
2.9709484791897216,2.256912960027437,0.34826284510583394,-3.4699260986416776,0.04508432079684277,0.4204160512864601,2.2169859732936503,0
0.13085099198901085,-1.3620760624756338,1.8692140766496528,-0.9340370168867137,3.8413630822352056,-3.0803416342645615,-0.09080557737228778,1
-1.673623023147067,-0.10554941373018886,0.8440259718072953,-0.26684312296607837,1.3427391640447799,-0.4754629536458834,1.3438391054455892,1
-2.010113843949824,-0.8157380966439386,1.2156204965287396,0.7432615274151315,0.7992452511049569,-0.7785154420555325,0.015552361819157534,1
2.3218581086692254,0.8701140857009423,0.9988592841811472,-2.044360416477043,0.8452554619858729,-1.5176271883674197,1.2718241228470912,0
-0.6249215240756059,0.4583634358800884,0.4616955080571721,1.0595824250709023,-1.4550525461914143,-1.1186352836282556,1.5997892490511452,0
-0.9285592964762743,0.2001109833522396,-1.4749078261264676,-2.7749842212314406,3.7220230699475567,3.1956220388604675,0.3068649681873965,1
1.113243129706755,0.6243781671811076,-0.9650274212851574,-2.4950563731336572,1.798496024503657,1.9908392459544575,-0.05331553028601799,1
-0.7664257275291715,0.1637859990249671,-0.9703924357228422,1.4646553732243555,-0.7177414379035987,-0.7955905333997434,1.6508819341876948,0
-1.7612671283156214,-0.8112783353890304,1.3139918809304414,-0.2509996919105635,2.1755186915489757,-0.8376065227354603,0.28822906592702324,1
2.499347384479406,1.5205071703543152,0.4960658237367622,-2.8501188625117138,0.8370563923923233,-0.47629990405595135,1.8920343497972696,0
1.6981671757884769,1.0502929759793687,0.32190388592257,-1.3079347444610698,-1.0518028151880405,0.5514285168356242,0.14551181761082688,1
2.2368039353713214,1.1431702409728506,-1.1893134467616835,-1.1313880332676114,-0.4793535298107743,0.3479509087132304,0.9328376233717197,1
-1.2982990991558108,0.17888863249868464,1.1712189171241356,-0.5374072802957104,0.7833234858057736,-0.31420680849071014,1.2472157070375602,0
1.7034312737228887,0.7200825820719471,-0.08648641004126101,-2.808067654770696,1.0027297324086963,2.1111197481823085,-0.9528320881715482,1
1.2453427924434508,0.7718386669665098,-0.8150809346308623,-2.648751225445499,2.5666198138375806,0.6656305345240168,1.3703123404402406,1
3.353951496881392,2.3553369430254523,1.8673532060374312,-2.9132416784583803,-2.0486085367788345,-0.11910399778891145,1.3114645530088258,1
-4.303541857403532,-1.2529449356136093,-0.609116388685575,0.8941578324488653,1.881811934201533,2.40547299116242,-0.7415251172178787,1
-0.5251689099144312,0.13664448507510582,-2.882306057189898,-0.6135582712694077,2.041752929871242,1.9874163896803605,0.9051547616075952,1
-0.8111139672649552,0.8370886615649918,2.453733304220064,1.9360664242792467,-4.2068993263606735,-1.9602701465681869,1.4940298240958165,0
-3.3078642970103926,-1.9451263251727466,0.3690003631297888,2.7021349357269044,-0.778058014858569,1.31890969148388,-3.2210859008317936,1
-0.8989841370149261,-0.49112140641938334,-0.013205202443868913,1.3004568778570778,-0.18202109316624682,-0.9227371111750436,0.2554172902632873,0
-0.6597949035405395,-0.3054022452127334,0.9572734407001546,-0.807129985853383,1.751550585306327,-0.5512300991976058,0.3877156940653448,0
-0.6138640905256176,-0.8629167212777805,1.192150624662219,0.03848777292866023,1.7046973897168574,-1.6887661345354936,-0.022301853255023874,0
-0.2160418174695573,-0.7193669400492236,1.5530319714750698,0.45702448340730295,0.4848874074898363,-1.9531154182096113,-0.31209507601725806,1
-0.7973587786909593,1.2100510637216495,2.1423153653514486,-0.8481095809898693,-0.8658774624029812,-0.742363698833459,2.468579541587726,0
-0.2720829422733464,-0.9132891583620664,-0.3381862781849847,0.13990630555592146,2.0069426990785484,-0.8529493888562627,-0.2838125420182531,0
1.5732201530727457,1.0171648634057757,1.4310971052883414,-2.169737837589328,0.6419435494923753,-0.9860091950514684,1.4246265255689163,0
-0.47521186794517256,-0.266996124389204,2.308376831979908,0.43915200069602084,0.04900795552411774,-2.7406328422222987,0.9657402757457114,1
-1.2733422512796795,-0.820536134008194,1.28505838197669,0.7221807900762462,0.5894395091838907,-1.2044144883245855,-0.251275668281314,1
-1.186758115537875,-0.9100371469741937,1.3094226269326674,-0.22972890267049642,1.9987965722517713,-0.9927826930091208,-0.23407725312832683,0
-0.22478505241165725,0.4562443510448664,1.8329503140165082,-1.7988460312797978,1.3233824388153117,-0.49872147644125275,1.1379423951756353,0
0.32059918248688424,0.10379599757379104,1.0882116918051723,-1.7013534254392355,1.660540561989031,-0.2250973430046973,0.2397538022265029,0
2.4354186167305203,1.662793586356825,-0.8605448714594048,-3.1081602012835723,0.9133368716981078,1.3394345305142954,1.3976337119038076,0
-0.8252506547866816,-0.09353971704463457,-0.07490154886395639,1.0430653790682305,-0.3440922592993112,-0.8446478605708535,0.9430810733159395,0
-1.7244340692305316,0.6453474284391781,2.0240670770664213,0.8459577884277232,-1.999625388282659,-0.9146088891505445,1.7555788054153703,0
-0.13241080415924245,0.0752089185566131,-2.170696294809209,-0.7395120569196239,2.138128110011709,1.0686975778235728,0.9662984260636502,1
0.8645160542654182,-1.760056933267855,-0.04918272370296983,0.8391934098866113,1.2051692050736793,-1.1347136149791437,-2.946945822940231,1
-0.8484403523958859,0.6799684881832181,0.9385046049032594,-1.0863919884652387,1.1589089528914633,-0.7012802308900407,2.4948879453295785,1
-0.985032465993473,0.3494266913882099,-1.7401508516434347,-0.32596537706918566,0.8872112743431237,1.7353665948215888,1.0240553381059703,1
-2.529844578122209,-2.084606132034255,0.25206891034130885,1.52820931651567,1.240408990001662,0.7545198208732167,-2.921483393844989,1
-1.651102830304501,-0.4245986089643367,1.0595795075157606,-0.9905713027001096,3.1345793071658514,-1.0626866499237106,1.5904996895211143,1
-1.382871131156185,-0.6647155460662799,-1.5262597215937044,3.204100687518778,-1.4082615374824865,-1.0167022510867754,0.5383283500400082,0
0.25690302018661404,0.33302778278156503,-1.0052511934203325,-2.0244203142964894,2.326259132083881,1.5649603169364528,0.43038048616023317,1
2.0525910863530177,0.7292043447115971,0.668413637108623,-1.6238651472181704,0.6592794133338986,-1.3171251731686309,1.0836211032382432,0
-1.8612659680577082,-0.23798234037349825,0.7510372031032964,2.4546045071201656,-2.1731053867344885,-1.1229486205336658,0.6521672700760337,0
1.2873676061347874,0.5015831376727719,-1.6382699446767515,-0.14119124129806557,0.8369216840178244,-1.194146628294551,2.0351292812672512,1
-1.5678746198523519,-0.2723620772404633,-1.763655547662656,-0.7169543318482305,2.372657749381043,2.24432030985929,0.20140105225955263,1
-4.360568465584469,-0.9658171836347247,1.5668147224155988,2.123375324234128,-1.0654179475364818,0.8754526801767561,-0.7237230304939575,1
0.5622334774037301,0.5138474288680982,-1.1591652865929558,-1.3606884401143258,1.7592096617611905,0.40281579065971085,1.3922740363750765,1
2.0406816235663383,1.4968940979490837,-1.1565214252169511,-1.9890984380954293,0.24315273270923832,0.7632360660214019,1.6829440131423956,1
1.1869961026830798,1.1636982738029935,-0.6383558724470122,-2.250479753686339,0.9109456842092615,1.2559105780057558,1.176652162729889,0
2.359569910020375,0.907459348115629,0.1528090226098806,-2.2401602665328215,-0.326823723730731,1.470590614934961,-1.016526709892283,1
-1.1821721017880478,-0.6011123403057603,2.4946969771937875,-0.42044693901891017,1.4707115383040086,-1.7236084083692371,0.32017538447809,0
0.42192718287967024,0.648169926259176,4.240010365079527,-1.850588145292966,-0.44087377102669745,-1.552817059563051,0.38567340525094107,0
2.524846712492913,1.6684513447430611,-1.5628159879985568,-0.52513578818728,-1.6276313652498327,-0.225642600370922,2.071730779666016,1
2.060407991117911,1.1829123031235222,-0.10591397894803556,-2.105726360282797,0.07752206710174891,0.6456141927915826,0.6280889600590104,1
-1.839157769295559,-2.917808386572018,-0.08598328532767852,2.803856940773094,0.24341343707695418,0.545995704648969,-5.116208920095737,1
-0.4365417650253621,1.651630312718923,1.4356850745114513,0.7024189776309403,-3.158080606835603,-1.3700495501074266,3.2111969342488433,0
-1.076141128710805,0.3016968661454589,2.4937956275328172,-0.19315773634715286,-0.6731351596818875,-0.9518462620092493,0.85432795176844,0
1.4731030906321076,0.3694276114759773,-1.7705892255120559,0.3541119498687737,-0.6682877907432176,0.05493395715614868,0.2539195817465545,1
0.11673522047639162,0.2839615810657659,3.653135447533289,-0.13660597926800194,-1.7740896705408558,-1.9235024521870694,-0.04463892366165623,0
1.3590791429103697,1.1332410964181556,2.1375353575975637,-2.5855060490343726,0.739872799005386,-0.9874914960857745,1.5494235534030967,0
-1.4198436089281536,-0.6652266625381772,1.3018308307826372,-0.5608139414759149,2.433339344624252,-1.0851807007283905,0.6384025469652361,1
-0.6983909940378557,0.10308804277875593,-0.4412015436139265,-1.1302054842878595,1.5394519876061545,1.3532065766811436,0.2862135224088632,1
-0.10934139575427493,-0.1505428901979024,1.9038357201058473,-1.8001567815392745,2.0630247447730574,-0.6146869683516123,0.09438908241463806,0
1.0204188423538607,0.5812436479495879,1.498800385359839,-2.1562698141917895,1.6438552072231372,-1.1887916235134304,1.3335817860763175,0
-2.3714560118933417,-0.08340638629818035,-0.6461918127741324,3.1730594615412304,-2.3320407262758334,-0.7561133348124888,1.5551055482139091,0
0.7383409468447452,-0.8964888972650689,-3.3684919585814894,2.2212210675650006,0.36332321362071063,-0.8210748260612574,-0.2136290937251839,0
1.2075772850771862,0.513674066997806,-4.209483744378524,0.15802482942192161,0.9539058439969285,0.922824639392881,1.5598343821044431,1
1.5285534523416269,1.3596143206621945,1.378177465959761,-2.188367890932117,0.2731240347480771,-0.9510600533037479,2.0438782702631206,1
-1.4650899604422618,-2.4811382051742568,-1.3997467791561746,1.930101920206659,1.048446780289877,1.705318222792056,-4.57727551615684,1
-0.8237996718455574,0.2557654581392526,2.2024940325755615,0.7268445416745933,-1.723450808926065,-1.3751927110845394,0.714718690896206,0
1.3766506397290583,1.5832128835118808,0.03506387528011401,-3.1488308374187937,1.8228177874727554,0.2722865084887264,2.6876186278773,1
0.7347487982241527,0.9662789233813205,0.3507680201087371,-2.1110809819222083,0.22712810882630985,1.6006822100524727,0.18538871934577061,1
-1.7547797408184258,-0.16367615170298752,-1.1516874329383546,-1.998176133058781,3.9813005671779074,2.14855999814003,0.8715433185609579,1
0.21456138301366923,0.13249989445086743,2.4902216566606414,-1.4374977391752792,1.4602904942791073,-2.0845449229846382,1.179236095237472,0
1.9031814417367845,0.44474505602156394,-0.9883969858257231,0.14348958594294228,-0.09790719271882531,-1.7232727316515661,1.359456744107652,0
2.95270776720142,1.720590534850712,1.834520344529366,-3.427815311252087,0.8117981535482628,-1.4435587331375628,2.1958715511149025,1
0.5894884822846285,0.9193613940109677,-0.3796625937467627,-3.1578753294065116,2.7387485531917264,1.4433662731207462,1.3848060634996542,1
1.7800970910582845,1.1916166061042226,-0.11821062532375315,-2.1908501454030263,0.5000714549309049,0.49932365459993167,1.083935718428435,1
-0.05356392534378729,1.476134190478694,0.8808576721085501,-0.5763925951252352,-1.0494649830878735,-0.880856990970341,3.0895380109076664,0
0.4706921717549869,0.042719058417249677,1.410542532775589,-0.2962502774447566,0.38842720376836437,-2.0110708578467364,0.8773165896375242,0
0.3986327613065974,0.4034008120513798,-3.8747108437811364,-1.2652125062936033,3.312606074816287,1.3943683829382958,2.0989987125408724,1
-1.1553620351256764,-1.106229217920583,0.22127068007574568,0.1822293886256419,2.487901407200016,-1.0686413877236223,-0.0032337477044468432,0
-0.8793237675222507,0.7750486314360909,3.878506396475454,-1.3761974531406211,-0.6122493221199763,-0.9737687318642905,1.1676252482262732,0
-1.7809915174839919,0.12743032615914462,-0.46033387422291505,3.44440456352355,-3.2498138156608873,-1.2295236378056156,1.6031717887450838,0
0.2781825715400418,0.40077001880109836,-1.9479446341741773,-1.5957229549775094,2.34386370980595,1.4794530504575798,1.0161659912861258,1
0.9230362814654225,0.879827774035538,-1.0031960747253887,-1.625664819922146,0.5900861150522922,1.483670933210918,0.6403322614240761,1
-2.829124871551728,1.4701296348708663,3.7112169077980597,2.7609418624994664,-6.223299632864184,-1.628309545083551,2.7612054709526928,0
0.3491442280029262,0.8147245260981597,-1.3461966789820123,-3.171863106478829,3.366257799800662,2.0957453529427177,1.4134654059484564,1
2.788496244065579,-0.9083632867806216,1.7614143468113386,0.6797747247248848,-0.2521763723108097,-4.1659063778712495,-1.3128579030458618,1
0.1162039572499094,-0.9993589426128116,0.21388001349913666,-0.32271055387232384,2.4619153283856883,-1.2844105773466779,-0.4735501794890393,1
3.5391913460715916,1.6982374356798935,0.827184943518177,-2.184621325778458,-0.5763527597751714,-1.6737696273669527,1.9204395517710324,0
-3.041022179711657,-2.0041562490927762,1.3097423121597043,1.549643754693414,1.3775741058453885,-0.3524971592002356,-1.9425443811605005,1
1.2564351227971633,0.5432561554408228,0.7840289097048836,-0.6198291248612724,-0.8341972052617257,-0.490365264850974,0.08128245075440965,1
-0.08035400029737283,0.6900737917454985,-1.7712143762025065,-1.567849094309687,1.6586610907400066,2.002598830776827,1.1640603377937337,1
1.05688009845111,-0.6514421812112842,1.772224502309845,-0.48360943625508157,1.4101679318650429,-2.723894899740194,-0.23121096411763997,1
1.48870568632656,0.9828355160313498,1.3479429225681905,-1.9514196746097041,0.6053492882625839,-1.1941269504964254,1.595316959221102,0
-3.1241817987684577,-1.0663926867339777,1.1322143747491762,0.1922474905920826,2.143680784015335,0.18237848775472099,-0.052932908638764764,1
1.286913071259532,0.40129223969650857,0.5883059558457475,-1.0569122728976483,0.8347865470019846,-1.430346972646083,1.094932032781877,0
0.8628051652822855,1.1282558969201113,-0.3494612731376562,-2.453471741753343,1.2024073942038052,1.3512640207414977,1.2180836211112682,1
-0.8743266712337296,-0.5959208872421529,2.786473866853001,-0.7741325636685217,1.6983517666629706,-1.8762036385350553,0.19311116365751868,0
-4.727708433282995,-0.6859678457578947,-1.6908071593837688,5.911348261647371,-3.798037660860029,-0.35207450341237334,1.5540338684210253,0
0.7732984447933147,-1.2102946856831505,0.16482885996278995,0.7036563950575278,0.6371564985416712,-1.1916486681815723,-1.9672769919358717,1
-1.078340418256917,-0.8947486134708814,-0.18792904799610444,0.40995275594959235,1.4714675090360474,-0.1341742108001286,-0.49048717628767924,0
0.6173797852668346,1.2752143128661229,4.477697026636017,-2.4440277852208387,-0.6730100201333931,-1.4896404675749193,1.3331276691158256,0
-0.05053846330371292,1.1546209643381549,-0.20005965700996087,-1.4401550582073428,0.2288637165546581,1.0855610518035723,1.7310143530907285,1
-1.4526440285284654,-0.746469612604768,0.7326667675234069,0.7373952423997522,0.3816175094901084,-0.2804860425027179,-0.5337165449043115,1
1.5939385377000557,0.06630735708841196,1.4414420198277043,-1.8618256852861474,3.013608514377488,-3.354264730062541,2.015256894826127,1
0.10579690795545149,0.081694296158727,-0.945012157581486,-1.0700757526160156,1.416297768020462,1.233386566606199,-0.03589085397907921,1
-2.1851940459947437,0.2995754283754005,0.4914444019018086,2.621734113713106,-2.8322753599245845,-0.9592426760216357,1.7579064622821008,0
-0.8922850171022978,-0.17024534340177452,-0.13342903573493903,-1.5855350061790912,2.1609034535936655,1.8512984991507577,-0.47152514603106677,1
-1.1220130564163981,0.945403243573493,2.5748132631962566,0.2642668109740418,-2.135132766337163,-1.150475868505803,1.8867945819936578,0
0.23375811048568518,0.30520334159514123,1.0405684346927824,0.8837710090297383,-1.632643860783813,-1.653343242884257,0.8290856617557227,0
-1.8269254733906486,0.5342254339946138,0.8001061037160642,1.6696257413827786,-2.1810905622377694,-0.8464819428554846,1.9890635635754208,0
3.6574214182670732,2.062345029848774,0.42813730873956046,-3.3612413544803443,0.2776607738321675,-0.547513318643462,2.1456193072184995,0
0.3506160827061354,0.04584875761234488,0.5249058980094579,-0.22366767409575777,0.4051354852179332,-1.0874360336323716,0.6150079053230911,0
-0.918000358974589,0.7893482488293948,2.9467302666993485,-1.3218250033528889,1.5073657502058535,-3.0793231366845997,3.9005760326673604,1
-1.4342177614204807,-1.886344240614177,2.115371360830594,1.4254638134049296,1.7026073691656927,-3.2099201688375096,-0.7850459379066836,0
1.9552922734279417,1.0935236350809037,-0.939797203228159,-1.1590205453184992,0.22848463688354181,-0.5270541375810429,1.8164582296645826,1
0.5392376524652168,0.633398823668996,-1.5919866667442288,-1.8156221052947918,2.067623657272917,1.2912029376770975,1.2368555970725321,1
-1.7809918430703826,0.16093858000645664,0.7174006661899399,0.9064935973848314,-0.6668221821170353,-0.5267307775219447,1.438657780523742,0
